Date,Predict
2018-04-19,3446.9832
2018-04-20,3478.4995
2018-04-23,3504.8467
2018-04-24,3510.8276
2018-04-25,3527.2942
2018-04-26,3557.0376
2018-04-27,3473.0317
2018-04-30,3488.3672
2018-05-02,3508.72
2018-05-03,3496.2324
2018-05-04,3506.0398
2018-05-07,3503.2673
2018-05-08,3478.8953
2018-05-09,3515.9243
2018-05-11,3488.7288
2018-05-14,3533.2656
2018-05-15,3560.1216
2018-05-16,3548.8938
2018-05-17,3570.3542
2018-05-18,3521.3306
2018-05-22,3545.993
2018-05-23,3517.296
2018-05-24,3550.97
2018-05-25,3512.5144
2018-05-28,3461.9285
2018-05-29,3423.4255
2018-05-30,3423.8057
2018-06-01,3339.2087
2018-06-04,3373.489
2018-06-05,3370.058
2018-06-06,3337.873
2018-06-07,3267.1387
2018-06-08,3305.6294
2018-06-11,3368.4404
2018-06-12,3360.269
2018-06-13,3396.6538
2018-06-14,3392.44
2018-06-15,3369.3403
2018-06-18,3389.7742
2018-06-19,3359.541
2018-06-20,3313.4282
2018-06-21,3268.8347
2018-06-22,3247.216
2018-06-25,3243.6082
2018-06-26,3292.424
2018-06-27,3222.8574
2018-06-28,3227.478
2018-06-29,3263.0127
2018-07-02,3241.9211
2018-07-03,3253.5288
2018-07-04,3226.0073
2018-07-05,3219.9753
2018-07-06,3254.9968
2018-07-09,3261.2083
2018-07-10,3269.2139
2018-07-11,3283.4849
2018-07-12,3311.9417
2018-07-13,3250.7822
2018-07-16,3268.2092
2018-07-17,3283.6526
2018-07-18,3297.697
2018-07-19,3285.5671
2018-07-20,3317.9014
2018-07-23,3306.7876
2018-07-24,3314.4866
2018-07-25,3311.48
2018-07-26,3366.4246
2018-07-27,3377.3782
2018-07-30,3407.8003
2018-07-31,3422.286
2018-08-01,3418.6719
2018-08-02,3445.5376
2018-08-03,3449.5981
2018-08-06,3413.601
2018-08-07,3436.7783
2018-08-08,3450.1423
2018-08-09,3478.0688
2018-08-10,3434.1929
2018-08-13,3376.1233
2018-08-14,3333.8225
2018-08-16,3301.7517
2018-08-17,3289.902
2018-08-20,3261.1196
2018-08-21,3265.0417
2018-08-22,3240.9011
2018-08-23,3286.8655
2018-08-24,3299.7297
2018-08-27,3289.364
2018-08-28,3298.4612
2018-08-29,3321.6
2018-08-30,3337.0696
2018-08-31,3341.8594
2018-09-03,3324.32
2018-09-04,3304.3367
2018-09-05,3318.578
2018-09-06,3304.6404
2018-09-07,3281.7834
2018-09-10,3252.5503
2018-09-11,3266.4248
2018-09-12,3274.6172
2018-09-13,3283.4849
2018-09-14,3309.769
2018-09-17,3310.771
2018-09-18,3337.1035
