Date,Predict
2010-09-27,1411.4609
2010-09-28,1417.3131
2010-09-29,1400.206
2010-09-30,1391.7976
2010-10-01,1400.707
2010-10-04,1421.4753
2010-10-05,1436.5695
2010-10-06,1445.8918
2010-10-07,1454.8259
2010-10-08,1455.8518
2010-10-11,1449.0073
2010-10-12,1445.4779
2010-10-13,1462.6405
2010-10-14,1458.4269
2010-10-15,1473.6395
2010-10-18,1469.5214
2010-10-19,1471.9111
2010-10-20,1480.9901
2010-10-21,1470.9531
2010-10-22,1473.9161
2010-10-25,1508.0437
2010-10-26,1499.4819
2010-10-27,1508.1624
2010-10-28,1504.9054
2010-10-29,1487.3163
2010-11-01,1486.7723
2010-11-02,1503.49
2010-11-03,1513.6882
2010-11-08,1517.2445
2010-11-09,1520.0387
2010-11-10,1547.9594
2010-11-11,1574.2323
2010-11-12,1554.3346
2010-11-13,1536.1597
2010-11-15,1528.8108
2010-11-16,1521.0198
2010-11-17,1535.9714
2010-11-18,1506.6973
2010-11-19,1513.9061
2010-11-22,1532.0336
2010-11-23,1536.5864
2010-11-24,1530.2584
2010-11-25,1517.6211
2010-11-26,1541.716
2010-11-29,1550.9877
2010-11-30,1546.1824
2010-12-01,1534.4734
2010-12-02,1545.3186
2010-12-03,1581.2755
2010-12-06,1611.6946
2010-12-07,1628.8936
2010-12-08,1652.2987
2010-12-09,1655.7181
2010-12-10,1629.6921
2010-12-13,1639.9374
2010-12-14,1635.8324
2010-12-15,1641.8256
2010-12-16,1645.4323
2010-12-17,1649.5698
2010-12-20,1639.538
2010-12-21,1646.1519
2010-12-22,1642.6047
2010-12-23,1653.1486
2010-12-24,1662.049
2010-12-27,1663.8298
2010-12-28,1655.1182
2010-12-29,1642.8644
2010-12-30,1644.1733
2010-12-31,1656.988
2011-01-11,1667.3016
2011-01-12,1667.3115
2011-01-13,1693.3911
2011-01-14,1738.9838
2011-01-17,1729.2258
2011-01-18,1724.6052
2011-01-19,1751.2825
2011-01-20,1744.8555
2011-01-21,1743.8601
2011-01-24,1713.3004
2011-01-25,1726.855
2011-01-26,1700.0681
2011-01-27,1695.5964
2011-01-28,1726.0116
2011-01-31,1730.9539
2011-02-01,1714.3441
2011-02-02,1702.8259
2011-02-03,1735.4557
2011-02-04,1744.9862
2011-02-07,1729.256
2011-02-08,1746.0923
2011-02-09,1746.8768
2011-02-10,1708.9252
2011-02-11,1702.6957
2011-02-14,1656.0781
2011-02-15,1693.4413
2011-02-16,1687.7888
2011-02-17,1675.2993
2011-02-18,1686.4766
2011-02-21,1672.2657
2011-02-22,1669.4033
2011-02-24,1691.978
2011-02-25,1680.3059
2011-02-28,1694.554
2011-03-01,1727.1865
2011-03-02,1757.4707
2011-03-03,1737.9583
2011-03-04,1744.9359
2011-03-05,1752.4294
2011-03-09,1744.5135
2011-03-10,1760.2789
2011-03-11,1758.7792
2011-03-14,1711.2031
2011-03-15,1699.3162
2011-03-16,1706.1663
2011-03-17,1680.0154
2011-03-18,1684.5327
2011-03-21,1717.0845
2011-03-22,1726.7847
2011-03-23,1732.6721
2011-03-24,1720.6888
2011-03-25,1750.1659
2011-03-28,1775.1528
2011-03-29,1787.3783
2011-03-30,1790.6151
2011-03-31,1767.8702
2011-04-01,1795.5168
2011-04-04,1793.4894
2011-04-05,1823.6146
2011-04-06,1832.3373
2011-04-07,1828.4453
2011-04-08,1840.3563
2011-04-11,1824.5239
2011-04-12,1836.2908
2011-04-13,1825.9893
2011-04-14,1779.7274
2011-04-15,1789.6974
2011-04-18,1761.1545
2011-04-19,1760.0071
2011-04-20,1693.4313
2011-04-21,1735.134
2011-04-22,1763.2585
2011-04-25,1760.2484
2011-04-26,1773.7021
2011-04-27,1749.5222
2011-04-28,1745.8408
2011-04-29,1725.3285
2011-05-03,1728.4824
2011-05-04,1721.2611
2011-05-05,1670.7644
2011-05-06,1636.8712
2011-05-10,1624.2628
2011-05-11,1660.2185
2011-05-12,1657.5781
2011-05-13,1634.095
2011-05-16,1610.1693
2011-05-17,1611.4952
2011-05-18,1602.4551
2011-05-19,1588.1328
2011-05-20,1606.4214
2011-05-23,1610.1194
2011-05-24,1583.4547
2011-05-25,1553.0533
2011-05-26,1578.3207
2011-05-27,1594.2963
2011-05-30,1585.7438
2011-05-31,1617.4188
2011-06-01,1624.3325
2011-06-02,1646.1519
2011-06-03,1629.9216
