Date,Predict
2009-09-22,11351.696
2009-09-23,11531.339
2009-09-24,11592.165
2009-09-25,11544.872
2009-09-28,11244.833
2009-09-29,11275.75
2009-09-30,11357.971
2009-10-01,11480.0625
2009-10-02,11405.022
2009-10-05,10943.313
2009-10-06,10994.184
2009-10-07,11238.03
2009-10-08,11281.471
2009-10-09,11423.69
2009-10-13,11433.124
2009-10-14,11424.308
2009-10-15,11529.184
2009-10-16,11458.913
2009-10-19,11459.427
2009-10-20,11563.443
2009-10-21,11582.968
2009-10-22,11474.402
2009-10-23,11428.344
2009-10-26,11561.423
2009-10-27,11427.23
2009-10-28,11237.464
2009-10-29,11017.452
2009-10-30,10937.797
2009-11-02,11104.983
2009-11-03,10918.929
2009-11-04,10805.878
2009-11-05,11116.308
2009-11-06,11084.561
2009-11-09,11113.893
2009-11-10,11374.948
2009-11-11,11457.403
2009-11-12,11543.251
2009-11-13,11385.614
2009-11-16,11351.851
2009-11-17,11495.483
2009-11-18,11506.16
2009-11-19,11661.805
2009-11-20,11584.455
2009-11-23,11522.4
2009-11-24,11682.753
2009-11-25,11639.001
2009-11-26,11589.948
2009-11-27,11565.882
2009-11-30,11287.077
2009-12-01,11475.672
2009-12-02,11571.091
2009-12-03,11721.768
2009-12-04,11766.39
2009-12-07,11665.965
2009-12-08,11467.146
2009-12-09,11413.389
2009-12-10,11429.446
2009-12-11,11401.466
2009-12-14,11471.536
2009-12-15,11480.809
2009-12-16,11530.485
2009-12-17,11604.663
2009-12-18,11566.806
2009-12-21,11508.411
2009-12-22,11556.496
2009-12-23,11536.425
2009-12-24,11620.075
2009-12-29,11660.217
2009-12-30,11732.525
2009-12-31,11680.548
2010-01-04,11737.225
2010-01-05,11837.144
2010-01-06,11888.776
2010-01-07,11901.403
2010-01-08,11913.33
2010-01-11,11872.348
2010-01-12,12056.675
2010-01-13,11856.046
2010-01-14,11793.554
2010-01-15,11862.897
2010-01-18,11773.81
2010-01-19,11703.977
2010-01-20,11738.2
2010-01-21,11692.25
2010-01-22,11554.157
2010-01-25,11401.813
2010-01-26,11387.055
2010-01-27,11352.786
2010-01-28,11329.049
2010-01-29,11285.632
2010-02-01,11154.102
2010-02-02,11158.603
2010-02-03,11368.939
2010-02-04,11397.522
2010-02-05,11174.044
2010-02-08,11135.8125
2010-02-09,11146.716
2010-02-10,11218.665
2010-02-11,11286.315
2010-02-12,11305.327
2010-02-16,11352.72
2010-02-17,11542.775
2010-02-18,11601.152
2010-02-19,11624.601
2010-02-22,11685.326
2010-02-23,11737.155
2010-02-24,11602.191
2010-02-25,11524.633
2010-02-26,11457.373
2010-03-01,11649.04
2010-03-02,11676.337
2010-03-03,11743.494
2010-03-04,11832.062
2010-03-05,11856.173
2010-03-08,11867.554
2010-03-09,12012.932
2010-03-10,11911.417
2010-03-11,11919.928
2010-03-12,11923.885
2010-03-15,12006.533
2010-03-16,11975.598
2010-03-17,12035.042
2010-03-18,12107.706
2010-03-19,12076.74
2010-03-22,12018.466
2010-03-23,11865.855
2010-03-24,11975.186
2010-03-25,11995.52
2010-03-26,11996.906
2010-03-29,11979.168
2010-03-30,11986.487
2010-03-31,12028.521
2010-04-01,12049.37
2010-04-05,12055.856
2010-04-06,12175.26
2010-04-07,12120.642
2010-04-08,12122.192
2010-04-09,12046.729
2010-04-12,12135.419
2010-04-13,12152.221
2010-04-14,12077.096
2010-04-15,12126.697
2010-04-16,12163.185
2010-04-19,12175.012
2010-04-20,11962.137
2010-04-21,12107.272
2010-04-22,12120.365
2010-04-23,12039.485
2010-04-26,12152.536
2010-04-27,12238.017
2010-04-28,12239.335
2010-04-29,12149.7295
2010-04-30,12096.108
2010-05-03,12231.231
2010-05-04,12257.604
2010-05-05,12149.602
2010-05-06,11851.929
2010-05-07,11835.588
2010-05-10,11741.835
2010-05-11,11998.64
2010-05-12,11919.889
2010-05-13,12088.125
2010-05-14,12155.542
2010-05-17,12073.712
2010-05-18,11986.841
2010-05-19,11880.035
2010-05-20,11693.577
2010-05-21,11493.76
2010-05-25,11251.7705
2010-05-26,11277.069
2010-05-27,11692.875
2010-05-28,11604.137
2010-05-31,11770.201
2010-06-01,11757.025
2010-06-02,11695.274
2010-06-03,11614.383
2010-06-04,11814.525
2010-06-07,11655.978
2010-06-08,11566.931
2010-06-09,11520.13
2010-06-10,11571.449
2010-06-11,11512.961
2010-06-14,11587.353
2010-06-15,11722.461
2010-06-16,11695.205
2010-06-17,11863.19
2010-06-18,11955.974
2010-06-21,11977.338
2010-06-22,12029.093
2010-06-23,11899.177
2010-06-24,11775.286
2010-06-25,11766.2705
2010-06-28,11686.224
2010-06-29,11708.006
2010-06-30,11506.452
2010-07-02,11273.024
2010-07-05,11252.549
2010-07-06,11173.516
2010-07-07,11204.518
2010-07-08,11235.646
2010-07-09,11481.769
2010-07-12,11431.537
2010-07-13,11564.007
2010-07-14,11672.057
2010-07-15,11666.804
2010-07-16,11637.687
2010-07-19,11683.562
2010-07-20,11539.591
2010-07-21,11454.343
2010-07-22,11662.584
2010-07-23,11569.681
2010-07-26,11672.691
2010-07-27,11734.519
2010-07-28,11794.455
2010-07-29,11661.482
2010-07-30,11738.776
2010-08-03,11661.824
2010-08-04,11819.499
2010-08-05,11833.678
2010-08-06,11809.562
2010-08-09,11744.766
2010-08-10,11836.51
2010-08-11,11769.713
