Date,Predict
2014-06-03,3267.7734
2014-06-04,3267.4912
2014-06-05,3255.7434
2014-06-06,3259.5217
2014-06-09,3288.1902
2014-06-10,3319.4062
2014-06-11,3328.238
2014-06-12,3334.402
2014-06-13,3311.8245
2014-06-16,3303.8713
2014-06-17,3297.9207
2014-06-18,3289.7727
2014-06-19,3299.8826
2014-06-20,3322.5945
2014-06-23,3335.2983
2014-06-24,3324.0366
2014-06-25,3311.299
2014-06-26,3293.893
2014-06-27,3276.2954
2014-06-30,3256.9333
2014-07-01,3249.7568
2014-07-02,3254.408
2014-07-03,3278.5867
2014-07-04,3272.0488
2014-07-07,3308.1465
2014-07-08,3285.2148
2014-07-09,3256.1401
2014-07-10,3207.817
2014-07-11,3220.0393
2014-07-14,3174.108
2014-07-15,3178.2886
2014-07-16,3198.0364
2014-07-17,3181.2217
2014-07-18,3208.1174
2014-07-21,3165.682
2014-07-22,3182.0269
2014-07-23,3163.92
2014-07-24,3200.822
2014-07-25,3208.1072
2014-07-28,3232.0015
2014-07-29,3200.6565
2014-07-30,3193.4827
2014-07-31,3202.4797
2014-08-01,3191.7236
2014-08-04,3134.4683
2014-08-05,3097.377
2014-08-06,3095.55
2014-08-07,3076.6052
2014-08-08,3063.591
2014-08-11,3015.0227
2014-08-12,3033.2185
2014-08-13,3056.8706
2014-08-14,3046.2856
2014-08-15,3062.8396
2014-08-18,3077.6943
2014-08-19,3070.9492
2014-08-20,3093.8357
2014-08-21,3101.175
2014-08-22,3100.5623
2014-08-25,3139.6726
2014-08-26,3139.3237
2014-08-27,3177.2253
2014-08-28,3212.0894
2014-08-29,3208.7605
2014-09-01,3188.9314
2014-09-02,3192.9236
2014-09-03,3198.4404
2014-09-04,3208.6462
2014-09-05,3227.7073
2014-09-08,3297.2173
2014-09-09,3297.784
2014-09-10,3281.162
2014-09-11,3261.2966
2014-09-12,3272.8433
2014-09-15,3263.3125
2014-09-16,3248.0781
2014-09-17,3248.5996
2014-09-18,3253.0417
2014-09-19,3259.0938
2014-09-22,3309.4385
2014-09-23,3283.445
2014-09-24,3273.482
2014-09-25,3228.248
2014-09-26,3262.0588
2014-09-29,3223.7996
2014-09-30,3237.3706
2014-10-01,3217.672
2014-10-02,3236.7668
2014-10-03,3207.9102
2014-10-06,3141.0798
2014-10-07,3166.1355
2014-10-08,3144.799
2014-10-09,3088.0735
2014-10-10,3085.903
2014-10-13,3044.432
2014-10-14,2983.6277
2014-10-15,2996.425
2014-10-16,3014.6501
2014-10-17,2924.622
2014-10-20,2893.876
2014-10-21,2970.6248
2014-10-22,2931.8447
