Date,Predict
2009-06-05,8784.248
2009-06-08,8866.961
2009-06-09,8874.2705
2009-06-10,8879.541
2009-06-11,8878.415
2009-06-12,8852.035
2009-06-15,8884.522
2009-06-16,8911.931
2009-06-17,8733.051
2009-06-18,8629.259
2009-06-19,8621.933
2009-06-22,8679.76
2009-06-23,8662.052
2009-06-24,8472.003
2009-06-25,8455.771
2009-06-26,8432.518
2009-06-29,8594.878
2009-06-30,8567.614
2009-07-01,8652.845
2009-07-02,8574.716
2009-07-06,8627.951
2009-07-07,8413.398
2009-07-08,8457.152
2009-07-09,8296.276
2009-07-10,8317.331
2009-07-13,8320.663
2009-07-14,8286.512
2009-07-15,8463.307
2009-07-16,8494.544
2009-07-17,8733.262
2009-07-20,8828.631
2009-07-21,8861.479
2009-07-22,8959.707
2009-07-23,9021.548
2009-07-24,8992.587
2009-07-27,9169.651
2009-07-28,9195.662
2009-07-29,9208.997
2009-07-30,9194.938
2009-07-31,9176.138
2009-08-03,9254.993
2009-08-04,9273.36
2009-08-05,9380.879
2009-08-06,9410.148
2009-08-07,9373.291
2009-08-10,9355.198
2009-08-11,9461.393
2009-08-12,9428.471
2009-08-13,9333.585
2009-08-14,9455.48
2009-08-17,9490.022
2009-08-18,9408.689
2009-08-19,9235.461
2009-08-20,9307.159
2009-08-21,9374.604
2009-08-24,9441.539
2009-08-25,9594.564
2009-08-26,9597.494
2009-08-27,9625.932
2009-08-28,9628.852
2009-08-31,9668.626
2009-09-01,9630.091
2009-09-02,9581.162
2009-09-03,9401.312
2009-09-04,9377.965
2009-09-08,9439.125
2009-09-09,9530.701
2009-09-10,9585.289
2009-09-11,9633.602
2009-09-14,9709.95
2009-09-15,9683.47
2009-09-16,9710.898
2009-09-17,9766.362
2009-09-18,9869.151
2009-09-21,9864.238
2009-09-22,9897.055
2009-09-23,9859.259
2009-09-24,9908.704
2009-09-25,9830.56
2009-09-28,9788.606
2009-09-29,9746.534
2009-09-30,9869.074
2009-10-01,9822.654
2009-10-02,9793.373
2009-10-05,9595.958
2009-10-06,9577.689
2009-10-07,9686.548
2009-10-08,9807.02
2009-10-09,9809.47
2009-10-12,9865.488
2009-10-13,9942.258
2009-10-14,9960.43
2009-10-15,9950.314
2009-10-16,10087.421
2009-10-19,10132.543
2009-10-20,10069.747
2009-10-21,10162.701
2009-10-22,10110.679
2009-10-23,10020.757
2009-10-26,10169.967
2009-10-27,10046.129
2009-10-28,9945.264
2009-10-29,9957.646
2009-10-30,9843.076
2009-11-02,10035.64
2009-11-03,9793.887
2009-11-04,9866.874
2009-11-05,9847.33
2009-11-06,9886.576
2009-11-09,10074.289
2009-11-10,10092.993
2009-11-11,10289.576
2009-11-12,10313.306
2009-11-13,10354.531
2009-11-16,10265.124
2009-11-17,10332.856
2009-11-18,10466.356
2009-11-19,10487.282
2009-11-20,10486.367
2009-11-23,10391.576
2009-11-24,10384.008
2009-11-25,10511.598
2009-11-27,10493.794
2009-11-30,10512.554
2009-12-01,10373.933
2009-12-02,10407.053
2009-12-03,10530.282
2009-12-04,10515.863
2009-12-07,10431.132
2009-12-08,10448.93
2009-12-09,10447.527
2009-12-10,10347.752
2009-12-11,10399.445
2009-12-14,10465.033
2009-12-15,10531.1
2009-12-16,10558.392
2009-12-17,10510.196
2009-12-18,10500.637
2009-12-21,10373.563
2009-12-22,10393.706
2009-12-23,10475.991
2009-12-24,10524.323
2009-12-28,10527.05
