Date,Predict
2014-07-31,6819.5986
2014-08-01,6819.9966
2014-08-04,6815.512
2014-08-05,6825.2305
2014-08-06,6953.98
2014-08-07,6926.103
2014-08-08,6898.3853
2014-08-11,6908.8926
2014-08-12,6832.1353
2014-08-13,6911.459
2014-08-14,6938.386
2014-08-15,7014.725
2014-08-18,7018.9414
2014-08-19,6964.559
2014-08-20,7002.229
2014-08-22,7045.481
2014-08-26,7061.003
2014-08-27,7093.7266
2014-08-28,7115.332
2014-08-29,7122.3276
2014-09-01,7067.442
2014-09-02,7007.9883
2014-09-03,7042.7344
2014-09-04,7066.5874
2014-09-05,7171.5703
2014-09-08,7170.732
2014-09-09,7230.4756
2014-09-10,7284.131
2014-09-11,7215.0073
2014-09-12,7183.0874
2014-09-15,7168.013
2014-09-16,7165.7153
2014-09-17,7123.081
2014-09-18,7145.7554
2014-09-22,7196.937
2014-09-23,7256.552
2014-09-24,7247.816
2014-09-25,7238.3154
2014-09-26,7329.3066
2014-09-29,7255.4326
2014-09-30,7228.3584
2014-10-01,7232.625
2014-10-02,7227.6094
2014-10-03,7220.629
2014-10-07,7156.131
2014-10-08,7192.218
2014-10-09,7165.359
2014-10-10,7154.789
2014-10-13,7164.2583
2014-10-14,7122.8823
2014-10-15,6921.5845
2014-10-16,6905.0596
2014-10-17,6944.6875
2014-10-20,7006.991
2014-10-21,6960.9697
2014-10-22,7015.057
2014-10-23,7060.5967
2014-10-24,7100.984
2014-10-27,7103.731
2014-10-28,7062.649
2014-10-29,7070.5273
2014-10-30,7026.2964
2014-10-31,7055.588
2014-11-03,7143.1895
2014-11-04,7177.4385
2014-11-05,7301.489
2014-11-06,7190.4937
2014-11-07,7173.617
2014-11-10,7186.1333
2014-11-11,7188.707
2014-11-12,7158.018
2014-11-13,7168.664
2014-11-14,7198.072
2014-11-17,7164.5723
2014-11-18,7183.046
2014-11-19,7194.7705
2014-11-20,7265.958
2014-11-21,7212.397
2014-11-24,7241.035
2014-11-25,7245.074
2014-11-26,7296.463
2014-11-27,7297.87
2014-11-28,7330.823
2014-12-01,7234.111
2014-12-02,7265.968
2014-12-03,7304.4004
2014-12-04,7315.6245
2014-12-05,7326.561
2014-12-09,7268.5015
2014-12-10,7204.0337
2014-12-11,7140.047
2014-12-12,7080.6733
2014-12-15,7038.813
2014-12-16,7174.163
2014-12-17,7242.1104
2014-12-18,7120.852
2014-12-19,6941.8467
2014-12-22,7052.0474
2014-12-23,7091.2627
2014-12-29,7099.1147
2015-01-05,7153.74
2015-01-06,7250.991
2015-01-07,7229.3276
2015-01-08,7236.197
2015-01-09,7274.027
2015-01-12,7340.6655
2015-01-13,7344.4756
2015-01-14,7330.9395
