Date,Predict
2010-01-15,11795.699
2010-01-18,11707.405
2010-01-19,11638.17
2010-01-20,11672.104
2010-01-21,11626.543
2010-01-22,11489.564
2010-01-25,11338.358
2010-01-26,11323.705
2010-01-27,11289.677
2010-01-28,11266.102
2010-01-29,11222.977
2010-02-01,11092.28
2010-02-02,11096.752
2010-02-03,11305.718
2010-02-04,11334.097
2010-02-05,11112.1
2010-02-08,11074.102
2010-02-09,11084.938
2010-02-10,11156.443
2010-02-11,11223.655
2010-02-12,11242.54
2010-02-16,11289.609
2010-02-17,11478.271
2010-02-18,11536.19
2010-02-19,11559.451
2010-02-22,11619.676
2010-02-23,11671.067
2010-02-24,11537.222
2010-02-25,11460.269
2010-02-26,11393.516
2010-03-01,11583.691
2010-03-02,11610.763
2010-03-03,11677.352
2010-03-04,11765.143
2010-03-05,11789.037
2010-03-08,11800.314
2010-03-09,11944.325
2010-03-10,11843.772
2010-03-11,11852.205
2010-03-12,11856.125
2010-03-15,11937.988
2010-03-16,11907.351
2010-03-17,11966.22
2010-03-18,12038.161
2010-03-19,12007.507
2010-03-22,11949.805
2010-03-23,11798.633
2010-03-24,11906.941
2010-03-25,11927.081
2010-03-26,11928.456
2010-03-29,11910.887
2010-03-30,11918.135
2010-03-31,11959.763
2010-04-01,11980.407
2010-04-05,11986.829
2010-04-06,12105.026
2010-04-07,12050.967
2010-04-08,12052.501
2010-04-09,11977.792
2010-04-12,12065.596
2010-04-13,12082.225
2010-04-14,12007.858
2010-04-15,12056.96
2010-04-16,12093.075
2010-04-19,12104.781
2010-04-20,11894.017
2010-04-21,12037.732
2010-04-22,12050.694
2010-04-23,11970.62
2010-04-26,12082.536
2010-04-27,12167.125
2010-04-28,12168.429
2010-04-29,12079.758
2010-04-30,12026.68
2010-05-03,12160.411
2010-05-04,12186.504
2010-05-05,12079.631
2010-05-06,11784.831
2010-05-07,11768.637
2010-05-10,11675.706
2010-05-11,11930.171
2010-05-12,11852.167
2010-05-13,12018.778
2010-05-14,12085.511
2010-05-17,12004.508
2010-05-18,11918.485
2010-05-19,11812.683
2010-05-20,11627.858
2010-05-21,11429.63
2010-05-25,11189.336
2010-05-26,11214.471
2010-05-27,11627.162
2010-05-28,11539.151
2010-05-31,11703.828
2010-06-01,11690.768
2010-06-02,11629.542
2010-06-03,11549.314
2010-06-04,11747.763
2010-06-07,11590.57
2010-06-08,11502.239
2010-06-09,11455.801
2010-06-10,11506.724
2010-06-11,11448.6875
2010-06-14,11522.5
2010-06-15,11656.498
2010-06-16,11629.474
2010-06-17,11795.99
2010-06-18,11887.913
2010-06-21,11909.075
2010-06-22,11960.329
2010-06-23,11831.646
2010-06-24,11708.867
2010-06-25,11699.934
2010-06-28,11620.566
2010-06-29,11642.166
2010-06-30,11442.228
2010-07-02,11210.452
2010-07-05,11190.11
2010-07-06,11111.576
2010-07-07,11142.385
2010-07-08,11173.317
2010-07-09,11417.7295
2010-07-12,11367.868
2010-07-13,11499.339
2010-07-14,11606.517
2010-07-15,11601.309
2010-07-16,11572.429
2010-07-19,11617.927
2010-07-20,11475.112
2010-07-21,11390.507
2010-07-22,11597.122
2010-07-23,11504.969
2010-07-26,11607.146
2010-07-27,11668.453
2010-07-28,11727.869
2010-07-29,11596.03
2010-07-30,11672.674
2010-08-03,11596.368
2010-08-04,11752.691
2010-08-05,11766.744
2010-08-06,11742.844
2010-08-09,11678.611
2010-08-10,11769.55
2010-08-11,11703.344
2010-08-12,11662.653
2010-08-13,11447.127
2010-08-16,11439.437
2010-08-17,11461.127
2010-08-18,11605.493
2010-08-19,11649.172
2010-08-20,11700.292
2010-08-23,11600.854
2010-08-24,11677.274
2010-08-25,11541.245
2010-08-26,11448.976
2010-08-27,11595.751
2010-08-30,11627.819
2010-08-31,11795.214
2010-09-01,11815.831
2010-09-02,11897.503
2010-09-03,11957.977
2010-09-07,12051.974
2010-09-08,12063.169
2010-09-09,12018.5625
2010-09-10,12022.49
2010-09-13,11941.565
2010-09-14,12062.484
2010-09-15,12066.191
2010-09-16,12074.955
2010-09-17,12061.125
2010-09-20,12175.048
2010-09-21,12104.672
2010-09-22,12169.704
2010-09-23,12123.071
2010-09-24,12014.931
2010-09-27,12082.731
2010-09-28,12124.883
2010-09-29,12093.398
2010-09-30,12168.381
2010-10-01,12314.439
2010-10-04,12310.405
2010-10-05,12278.867
2010-10-06,12304.768
2010-10-07,12420.393
2010-10-08,12417.966
2010-10-12,12376.215
