Date,Predict
2012-03-05,5597.41
2012-03-06,5590.382
2012-03-07,5591.1978
2012-03-08,5441.4644
2012-03-09,5532.5625
2012-03-12,5582.9907
2012-03-13,5597.4663
2012-03-14,5574.8574
2012-03-15,5593.1226
2012-03-16,5571.7715
2012-03-19,5553.907
2012-03-20,5534.701
2012-03-21,5561.1436
2012-03-22,5621.3774
2012-03-23,5603.056
2012-03-26,5566.069
2012-03-27,5587.889
2012-03-28,5619.37
2012-03-29,5605.4873
2012-03-30,5548.734
2012-04-02,5457.223
2012-04-03,5551.547
2012-04-04,5499.9663
2012-04-05,5451.3477
2012-04-10,5334.2905
2012-04-11,5280.256
2012-04-12,5167.5386
2012-04-13,5280.256
2012-04-16,5242.098
2012-04-17,5177.174
2012-04-18,5139.2686
2012-04-19,5228.975
2012-04-20,5180.3213
2012-04-23,5163.573
2012-04-24,5161.218
2012-04-25,5117.1626
2012-04-26,5150.3125
2012-04-27,5162.0483
2012-04-30,5076.454
2012-05-02,5180.7017
2012-05-03,5259.827
2012-05-04,5176.7305
2012-05-07,5159.503
2012-05-08,5110.37
2012-05-09,5207.962
2012-05-10,5236.277
2012-05-11,5207.19
2012-05-14,5152.9453
2012-05-15,5146.0854
2012-05-16,5080.9844
2012-05-17,4953.229
2012-05-18,4902.3906
2012-05-21,4754.885
2012-05-22,4791.262
2012-05-23,4738.9346
2012-05-24,4721.63
2012-05-25,4671.278
2012-05-28,4673.6143
2012-05-29,4718.384
2012-05-30,4683.9917
2012-05-31,4610.6055
2012-06-01,4598.402
2012-06-04,4584.222
2012-06-05,4526.8765
2012-06-06,4575.8115
2012-06-07,4580.554
2012-06-08,4610.8315
2012-06-11,4557.316
2012-06-12,4664.85
2012-06-13,4583.8877
2012-06-14,4571.9814
2012-06-15,4485.2256
2012-06-18,4539.733
2012-06-19,4664.0806
2012-06-20,4637.224
2012-06-21,4673.987
2012-06-22,4713.6826
2012-06-25,4675.6885
2012-06-26,4745.584
2012-06-27,4707.1733
2012-06-28,4649.1084
2012-06-29,4684.492
2012-07-02,4716.5947
2012-07-03,4754.885
2012-07-04,4862.293
2012-07-05,4906.5933
2012-07-06,4962.687
2012-07-09,4885.5264
2012-07-10,4793.0605
2012-07-11,4797.7363
2012-07-12,4802.078
